2014-01-09,1374,1359,-1,22
2014-01-09,1363,1359,-1,2
2014-01-09,1381,1293,-1,8
2014-01-09,1518,1524,-1,31
2014-01-09,1982,1305,-1,3
2014-01-09,1374,1359,1,31
2014-01-09,1381,1331,-1,15
2014-01-09,1383,1360,1,2
2014-01-09,1381,1321,-1,1
2014-01-09,1381,1293,0,2
2014-01-09,1381,1293,1,2
2014-01-09,1520,1524,-1,28
2014-01-09,1982,1331,1,7
2014-01-09,1982,1331,-1,9
2014-01-09,1374,1359,0,2
2014-01-09,1381,1351,-1,5
2014-01-09,1518,1525,-1,8
2014-01-09,1381,1333,1,1
2014-01-09,1381,1360,-1,27
2014-01-09,1381,1353,-1,1
2014-01-09,1381,1358,-1,5
2014-01-09,1381,1305,1,5
2014-01-09,1363,1359,1,11
2014-01-09,1381,1313,-1,1
2014-01-09,1982,1331,0,9
2014-01-09,1518,1526,-1,8
2014-01-09,1384,1330,1,2
2014-01-09,1367,1359,-1,1
2014-01-09,1520,1524,1,14
2014-01-09,1982,1326,1,1
2014-01-09,1982,1321,1,2
2014-01-09,1520,1524,0,6
2014-01-09,1381,1331,0,1
2014-01-09,1366,1359,1,9
2014-01-09,1982,1360,0,2
2014-01-09,1520,1525,-1,5
2014-01-09,1518,1524,0,3
2014-01-09,1384,1331,-1,1
2014-01-09,1381,1360,1,7
2014-01-10,1982,1360,1,1
2014-01-10,1374,1359,0,1
2014-01-10,1381,1293,1,3
2014-01-10,1381,1358,-1,2
2014-01-10,1381,1321,-1,4
2014-01-10,1384,1293,1,1
2014-01-10,1363,1359,-1,1
2014-01-10,1381,1360,-1,12
2014-01-10,1518,1525,-1,4
2014-01-10,1520,1524,1,5
2014-01-10,1520,1524,-1,17
2014-01-10,1381,1305,-1,2
2014-01-10,1982,1331,-1,2
2014-01-10,1381,1343,-1,10
2014-01-10,1518,1524,1,3
2014-01-10,1381,1293,-1,9
2014-01-10,1381,1326,-1,1
2014-01-10,1982,1360,0,3
2014-01-10,1383,1360,-1,3
2014-01-10,1381,1313,-1,1
2014-01-10,1363,1359,1,3
2014-01-10,1518,1526,-1,1
2014-01-10,1518,1525,1,3
2014-01-10,1982,1331,1,1
2014-01-10,1381,1331,-1,11
2014-01-10,1374,1359,1,25
2014-01-10,1518,1524,-1,13
2014-01-10,1374,1359,-1,14
2014-01-10,1381,1331,1,5
2014-01-11,1374,1359,-1,2
2014-01-11,1381,1331,-1,3
2014-01-11,1381,1313,-1,3
2014-01-11,1383,1360,-1,1
2014-01-11,1381,1305,1,1
2014-01-11,1384,1331,1,1
2014-01-11,1381,1351,-1,1
2014-01-11,1518,1525,1,1
2014-01-11,1520,1524,1,8
2014-01-11,1518,1524,-1,1
2014-01-11,1381,1293,1,1
2014-01-11,1381,1360,-1,2
2014-01-11,1982,1293,1,1
2014-01-11,1982,1360,1,1
2014-01-11,1520,1524,-1,3
2014-01-11,1518,1524,1,1
2014-01-11,1381,1331,1,1
2014-01-12,1520,1524,-1,20
2014-01-12,1982,1326,1,1
2014-01-12,1381,1313,-1,4
2014-01-12,1520,1524,0,6
2014-01-12,1982,1294,1,1
2014-01-12,1383,1360,1,3
2014-01-12,1381,1331,0,6
2014-01-12,1381,1293,-1,1
2014-01-12,1381,1305,1,1
2014-01-12,1381,1343,-1,6
2014-01-12,1518,1524,1,15
2014-01-12,1381,1294,-1,1
2014-01-12,1518,1526,-1,2
2014-01-12,1381,1326,-1,2
2014-01-12,1381,1360,1,3
2014-01-12,1366,1359,0,2
2014-01-12,1381,1313,1,1
2014-01-12,1366,1359,-1,3
2014-01-12,1381,1343,1,3
2014-01-12,1381,1360,-1,13
2014-01-12,1518,1524,-1,12
2014-01-12,1518,1525,-1,2
2014-01-12,1982,1360,1,2
2014-01-12,1374,1359,-1,21
2014-01-12,1381,1331,1,10
2014-01-12,1518,1525,0,1
2014-01-12,1363,1359,1,3
2014-01-12,1982,1305,-1,1
2014-01-12,1520,1525,1,2
2014-01-12,1384,1360,-1,1
2014-01-12,1520,1526,-1,1
2014-01-12,1381,1305,0,1
2014-01-12,1381,1331,-1,6
2014-01-12,1366,1359,1,5
2014-01-12,1518,1524,0,1
2014-01-12,1374,1359,1,25
2014-01-12,1381,1305,-1,2
2014-01-12,1982,1331,-1,1
2014-01-12,1384,1360,1,2
2014-01-12,1363,1359,-1,2
2014-01-12,1520,1524,1,11
2014-01-13,1381,1293,-1,2
2014-01-13,1982,1360,1,5
2014-01-13,1520,1524,-1,27
2014-01-13,1383,1360,0,2
2014-01-13,1366,1359,1,18
2014-01-13,1520,1524,1,26
2014-01-13,1982,1293,0,1
2014-01-13,1363,1359,-1,1
2014-01-13,1374,1359,-1,28
2014-01-13,1381,1360,0,3
2014-01-13,1381,1331,1,12
2014-01-13,1363,1359,1,2
2014-01-13,1982,1331,0,1
2014-01-13,1982,1293,-1,1
2014-01-13,1366,1359,-1,2
2014-01-13,1381,1328,0,1
2014-01-13,1381,1351,-1,10
2014-01-13,1381,1331,0,1
2014-01-13,1381,1351,1,1
2014-01-13,1374,1359,0,4
2014-01-13,1381,1294,1,1
2014-01-13,1518,1524,-1,11
2014-01-13,1381,1326,1,2
2014-01-13,1520,1525,-1,1
2014-01-13,1384,1331,-1,1
2014-01-13,1367,1359,1,5
2014-01-13,1381,1305,1,1
2014-01-13,1381,1353,-1,1
2014-01-13,1982,1330,1,2
2014-01-13,1982,1331,1,4
2014-01-13,1381,1331,-1,12
2014-01-13,1374,1359,1,38
2014-01-13,1982,1305,-1,2
2014-01-13,1381,1301,-1,1
2014-01-13,1520,1525,1,2
2014-01-13,1518,1525,1,4
2014-01-13,1381,1360,1,2
2014-01-13,1381,1343,-1,4
2014-01-13,1520,1524,0,9
2014-01-13,1381,1326,-1,5
2014-01-13,1518,1524,1,22
2014-01-13,1366,1359,0,1
2014-01-13,1383,1360,-1,3
2014-01-13,1982,1326,1,2
2014-01-13,1381,1313,-1,1
2014-01-13,1982,1331,-1,5
2014-01-13,1520,1526,-1,1
2014-01-13,1381,1321,1,1
2014-01-13,1384,1330,1,1
2014-01-13,1384,1331,1,2
2014-01-13,1518,1524,0,3
2014-01-13,1381,1360,-1,18
2014-01-13,1381,1313,1,1
2014-01-13,1383,1360,1,3
2014-01-13,1982,1326,-1,1
2014-01-14,1520,1524,0,1
2014-01-14,1518,1524,-1,25
2014-01-14,1381,1313,-1,2
2014-01-14,1381,1326,-1,2
2014-01-14,1381,1294,-1,1
2014-01-14,1518,1524,1,8
2014-01-14,1381,1343,-1,2
2014-01-14,1381,1302,-1,1
2014-01-14,1364,1359,1,1
2014-01-14,1381,1293,-1,3
2014-01-14,1982,1360,-1,3
2014-01-14,1363,1359,-1,4
2014-01-14,1384,1360,1,2
2014-01-14,1374,1359,1,20
2014-01-14,1381,1343,1,3
2014-01-14,1381,1331,-1,19
2014-01-14,1384,1321,1,4
2014-01-14,1383,1360,1,3
2014-01-14,1381,1321,-1,2
2014-01-14,1381,1353,-1,1
2014-01-14,1381,1305,1,5
2014-01-14,1381,1293,1,2
2014-01-14,1381,1331,1,4
2014-01-14,1982,1331,1,3
2014-01-14,1520,1524,-1,14
2014-01-14,1381,1360,-1,25
2014-01-14,1374,1359,-1,25
2014-01-14,1381,1351,-1,27
2014-01-14,1518,1526,1,2
2014-01-14,1374,1359,0,1
2014-01-14,1381,1360,1,11
2014-01-14,1520,1526,-1,3
2014-01-14,1518,1525,1,1
2014-01-14,1384,1360,-1,3
2014-01-14,1363,1359,1,11
2014-01-14,1520,1525,1,5
2014-01-14,1982,1360,1,7
2014-01-14,1518,1524,0,2
2014-01-14,1520,1524,1,31
2014-01-14,1366,1359,1,14
2014-01-14,1518,1526,-1,6
2014-01-14,1366,1359,-1,3
2014-01-15,1520,1525,1,5
2014-01-15,1384,1331,1,2
2014-01-15,1982,1331,-1,1
2014-01-15,1520,1526,-1,1
2014-01-15,1374,1359,1,34
2014-01-15,1381,1305,-1,4
2014-01-15,1381,1331,-1,4
2014-01-15,1381,1331,1,12
2014-01-15,1374,1359,-1,40
2014-01-15,1381,1343,-1,1
2014-01-15,1982,1360,-1,1
2014-01-15,1520,1524,1,16
2014-01-15,1518,1526,1,4
2014-01-15,1518,1525,-1,1
2014-01-15,1518,1524,-1,32
2014-01-15,1384,1305,-1,2
2014-01-15,1364,1359,-1,1
2014-01-15,1381,1360,-1,18
2014-01-15,1381,1326,-1,3
2014-01-15,1381,1305,1,7
2014-01-15,1982,1331,1,3
2014-01-15,1518,1526,-1,5
2014-01-15,1518,1525,0,1
2014-01-15,1384,1360,-1,1
2014-01-15,1381,1360,1,2
2014-01-15,1518,1525,1,10
2014-01-15,1381,1333,-1,4
2014-01-15,1520,1524,0,10
2014-01-15,1982,1294,1,5
2014-01-15,1381,1321,1,1
2014-01-15,1381,1313,-1,1
2014-01-15,1363,1359,1,6
2014-01-15,1982,1305,-1,8
2014-01-15,1381,1293,-1,1
2014-01-15,1518,1524,1,26
2014-01-15,1366,1359,-1,6
2014-01-15,1520,1524,-1,21
2014-01-15,1384,1305,1,1
2014-01-15,1363,1359,-1,2
2014-01-15,1381,1331,0,3
2014-01-15,1366,1359,1,7
2014-01-15,1381,1293,1,1
2014-01-15,1381,1351,-1,5
2014-01-15,1374,1359,0,1
2014-01-15,1520,1526,1,1
2014-01-16,1520,1524,1,15
2014-01-16,1381,1327,-1,2
2014-01-16,1520,1524,-1,16
2014-01-16,1381,1313,0,1
2014-01-16,1381,1313,1,1
2014-01-16,1520,1524,0,1
2014-01-16,1982,1326,1,5
2014-01-16,1982,1331,-1,3
2014-01-16,1381,1326,-1,13
2014-01-16,1518,1524,1,21
2014-01-16,1381,1305,1,1
2014-01-16,1982,1331,1,2
2014-01-16,1367,1359,1,3
2014-01-16,1518,1525,1,2
2014-01-16,1381,1333,-1,5
2014-01-16,1520,1526,1,1
2014-01-16,1381,1360,1,2
2014-01-16,1381,1360,-1,14
2014-01-16,1381,1326,0,2
2014-01-16,1518,1526,-1,1
2014-01-16,1366,1359,-1,7
2014-01-16,1381,1333,1,2
2014-01-16,1518,1524,-1,18
2014-01-16,1982,1360,1,8
2014-01-16,1381,1316,-1,1
2014-01-16,1518,1526,1,3
2014-01-16,1518,1525,0,1
2014-01-16,1374,1359,-1,11
2014-01-16,1381,1331,1,8
2014-01-16,1383,1360,1,1
2014-01-16,1381,1351,-1,6
2014-01-16,1374,1359,0,2
2014-01-16,1367,1359,-1,1
2014-01-16,1381,1305,-1,1
2014-01-16,1520,1525,1,2
2014-01-16,1518,1524,0,1
2014-01-16,1366,1359,1,4
2014-01-16,1363,1359,1,2
2014-01-16,1381,1330,-1,3
2014-01-16,1381,1331,-1,5
2014-01-16,1364,1359,1,1
2014-01-16,1374,1359,1,37
2014-01-16,1363,1359,-1,1
2014-01-16,1381,1327,1,7
2014-01-16,1384,1321,1,1
2014-01-17,1520,1524,0,2
2014-01-17,1982,1326,1,1
2014-01-17,1381,1321,1,1
2014-01-17,1384,1321,1,1
2014-01-17,1520,1524,1,5
2014-01-17,1520,1524,-1,7
2014-01-17,1982,1360,-1,2
2014-01-17,1381,1330,-1,1
2014-01-17,1381,1331,-1,2
2014-01-17,1374,1359,1,9
2014-01-17,1363,1359,-1,1
2014-01-17,1366,1359,1,5
2014-01-17,1381,1326,-1,2
2014-01-17,1518,1524,1,5
2014-01-17,1381,1294,-1,1
2014-01-17,1381,1351,-1,3
2014-01-17,1381,1343,-1,1
2014-01-17,1363,1359,1,3
2014-01-17,1374,1359,0,1
2014-01-17,1520,1526,-1,2
2014-01-17,1381,1331,0,1
2014-01-17,1381,1327,1,5
2014-01-17,1366,1359,-1,9
2014-01-17,1381,1360,-1,11
2014-01-17,1374,1359,-1,12
2014-01-17,1381,1331,1,1
2014-01-17,1381,1360,0,7
2014-01-17,1367,1359,1,1
2014-01-17,1518,1526,1,2
2014-01-17,1520,1526,1,1
2014-01-17,1518,1524,-1,20
2014-01-17,1982,1331,1,1
2014-01-17,1381,1321,-1,1
2014-01-17,1518,1525,1,1
2014-01-17,1381,1360,1,2
2014-01-18,1518,1526,1,1
2014-01-18,1982,1305,1,1
2014-01-18,1381,1360,-1,1
2014-01-18,1381,1360,1,3
2014-01-18,1381,1331,1,1
2014-01-18,1381,1331,-1,1
2014-01-18,1381,1330,-1,1
2014-01-18,1374,1359,1,2
2014-01-18,1520,1524,-1,3
2014-01-18,1982,1360,1,1
2014-01-18,1518,1524,-1,6
2014-01-18,1520,1524,1,3
2014-01-19,1518,1524,0,1
2014-01-19,1982,1360,-1,2
2014-01-19,1518,1524,-1,26
2014-01-19,1363,1359,1,2
2014-01-19,1982,1360,1,1
2014-01-19,1520,1526,0,3
2014-01-19,1381,1331,-1,4
2014-01-19,1374,1359,-1,16
2014-01-19,1381,1331,1,1
2014-01-19,1381,1330,-1,1
2014-01-19,1381,1326,-1,5
2014-01-19,1374,1359,1,11
2014-01-19,1520,1524,0,5
2014-01-19,1520,1524,1,10
2014-01-19,1381,1325,1,1
2014-01-19,1381,1305,1,1
2014-01-19,1381,1327,1,1
2014-01-19,1381,1353,-1,1
2014-01-19,1518,1526,-1,5
2014-01-19,1518,1525,1,1
2014-01-19,1381,1360,1,1
2014-01-19,1982,1331,-1,4
2014-01-19,1518,1526,0,1
2014-01-19,1518,1526,1,1
2014-01-19,1363,1359,-1,3
2014-01-19,1982,1349,1,2
2014-01-19,1520,1524,-1,19
2014-01-19,1381,1360,-1,8
2014-01-19,1374,1359,0,2
2014-01-19,1381,1313,1,1
2014-01-19,1518,1525,-1,1
2014-01-19,1982,1326,-1,1
2014-01-19,1366,1359,-1,12
2014-01-19,1518,1524,1,12
2014-01-19,1520,1525,1,4
2014-01-19,1366,1359,1,13
2014-01-20,1982,1293,-1,2
2014-01-20,1518,1525,1,5
2014-01-20,1381,1360,1,2
2014-01-20,1366,1359,-1,15
2014-01-20,1520,1526,-1,1
2014-01-20,1518,1526,-1,8
2014-01-20,1381,1305,1,2
2014-01-20,1367,1359,1,2
2014-01-20,1520,1526,1,4
2014-01-20,1982,1331,1,4
2014-01-20,1518,1524,0,3
2014-01-20,1381,1331,0,1
2014-01-20,1520,1524,1,23
2014-01-20,1384,1360,-1,2
2014-01-20,1520,1524,0,13
2014-01-20,1363,1359,1,5
2014-01-20,1363,1359,-1,1
2014-01-20,1381,1313,-1,1
2014-01-20,1518,1525,0,3
2014-01-20,1982,1305,1,1
2014-01-20,1374,1359,0,1
2014-01-20,1381,1360,-1,14
2014-01-20,1518,1525,-1,4
2014-01-20,1374,1359,-1,32
2014-01-20,1518,1526,1,1
2014-01-20,1381,1331,1,4
2014-01-20,1982,1331,-1,3
2014-01-20,1366,1359,1,18
2014-01-20,1381,1305,-1,3
2014-01-20,1982,1360,1,7
2014-01-20,1520,1525,1,2
2014-01-20,1518,1524,-1,23
2014-01-20,1381,1331,-1,5
2014-01-20,1374,1359,1,21
2014-01-20,1982,1305,-1,2
2014-01-20,1520,1525,0,1
2014-01-20,1366,1359,0,2
2014-01-20,1520,1524,-1,29
2014-01-20,1518,1524,1,22
2014-01-21,1381,1326,-1,1
2014-01-21,1366,1359,-1,15
2014-01-21,1366,1359,0,2
2014-01-21,1518,1524,1,10
2014-01-21,1518,1524,-1,31
2014-01-21,1982,1321,1,1
2014-01-21,1381,1302,1,1
2014-01-21,1374,1359,1,12
2014-01-21,1381,1331,-1,8
2014-01-21,1520,1524,0,4
2014-01-21,1518,1526,0,2
2014-01-21,1381,1313,-1,1
2014-01-21,1982,1360,-1,1
2014-01-21,1982,1326,1,1
2014-01-21,1520,1524,-1,22
2014-01-21,1381,1360,1,16
2014-01-21,1982,1360,1,5
2014-01-21,1518,1525,1,2
2014-01-21,1381,1321,-1,1
2014-01-21,1381,1360,-1,13
2014-01-21,1518,1526,-1,9
2014-01-21,1982,1331,-1,2
2014-01-21,1381,1305,-1,1
2014-01-21,1520,1525,1,5
2014-01-21,1982,1331,0,4
2014-01-21,1384,1360,-1,4
2014-01-21,1363,1359,1,5
2014-01-21,1518,1525,0,2
2014-01-21,1381,1305,1,1
2014-01-21,1982,1331,1,13
2014-01-21,1520,1524,1,35
2014-01-21,1384,1293,1,1
2014-01-21,1374,1359,0,2
2014-01-21,1367,1359,1,1
2014-01-21,1520,1525,-1,2
2014-01-21,1518,1524,0,1
2014-01-21,1381,1331,1,4
2014-01-21,1366,1359,1,12
2014-01-21,1374,1359,-1,22
2014-01-22,1381,1333,1,2
2014-01-22,1982,1293,-1,2
2014-01-22,1381,1360,-1,20
2014-01-22,1366,1359,-1,6
2014-01-22,1366,1359,1,15
2014-01-22,1384,1331,-1,1
2014-01-22,1518,1526,1,1
2014-01-22,1381,1305,-1,1
2014-01-22,1381,1301,-1,1
2014-01-22,1520,1525,1,5
2014-01-22,1982,1331,-1,1
2014-01-22,1374,1359,0,1
2014-01-22,1381,1349,1,3
2014-01-22,1381,1351,-1,2
2014-01-22,1520,1524,-1,27
2014-01-22,1381,1293,0,1
2014-01-22,1982,1349,1,2
2014-01-22,1520,1526,1,1
2014-01-22,1363,1359,-1,4
2014-01-22,1363,1359,1,20
2014-01-22,1364,1359,1,9
2014-01-22,1381,1360,1,3
2014-01-22,1518,1525,1,6
2014-01-22,1381,1333,-1,2
2014-01-22,1374,1359,1,50
2014-01-22,1518,1526,-1,6
2014-01-22,1367,1359,1,1
2014-01-22,1982,1331,1,3
2014-01-22,1381,1331,-1,11
2014-01-22,1982,1330,1,1
2014-01-22,1381,1305,1,1
2014-01-22,1381,1325,-1,1
2014-01-22,1381,1293,-1,1
2014-01-22,1982,1360,-1,1
2014-01-22,1381,1294,-1,3
2014-01-22,1381,1321,1,1
2014-01-22,1520,1524,0,2
2014-01-22,1518,1524,1,13
2014-01-22,1381,1326,-1,6
2014-01-22,1391,1331,-1,1
2014-01-22,1366,1359,0,2
2014-01-22,1520,1525,-1,3
2014-01-22,1381,1331,1,3
2014-01-22,1374,1359,-1,20
2014-01-22,1381,1351,0,1
2014-01-22,1982,1360,1,7
2014-01-22,1520,1524,1,34
2014-01-22,1381,1326,1,2
2014-01-22,1518,1524,-1,34
2014-01-23,1518,1524,0,1
2014-01-23,1366,1359,1,22
2014-01-23,1374,1359,1,52
2014-01-23,1364,1359,-1,2
2014-01-23,1366,1359,0,2
2014-01-23,1381,1326,-1,7
2014-01-23,1381,1294,-1,1
2014-01-23,1518,1524,1,21
2014-01-23,1518,1524,-1,33
2014-01-23,1381,1331,-1,12
2014-01-23,1982,1321,1,1
2014-01-23,1381,1326,1,1
2014-01-23,1982,1360,1,7
2014-01-23,1384,1360,-1,1
2014-01-23,1363,1359,1,7
2014-01-23,1381,1331,1,6
2014-01-23,1374,1359,-1,16
2014-01-23,1982,1305,-1,1
2014-01-23,1520,1524,0,3
2014-01-23,1384,1321,-1,1
2014-01-23,1381,1293,-1,2
2014-01-23,1520,1524,1,24
2014-01-23,1381,1325,-1,1
2014-01-23,1381,1305,1,1
2014-01-23,1982,1331,1,1
2014-01-23,1518,1526,-1,3
2014-01-23,1381,1331,0,2
2014-01-23,1381,1316,1,1
2014-01-23,1982,1331,-1,1
2014-01-23,1381,1360,1,2
2014-01-23,1518,1525,1,9
2014-01-23,1381,1305,-1,1
2014-01-23,1364,1359,1,4
2014-01-23,1363,1359,-1,1
2014-01-23,1384,1360,1,2
2014-01-23,1520,1525,-1,1
2014-01-23,1982,1349,1,1
2014-01-23,1383,1360,1,1
2014-01-23,1520,1526,1,1
2014-01-23,1381,1293,0,2
2014-01-23,1367,1359,1,1
2014-01-23,1520,1524,-1,39
2014-01-23,1381,1321,-1,1
