2014-10-09,1366,1359,-1,17
2014-10-09,1518,1526,-1,1
2014-10-09,1381,1305,1,8
2014-10-09,1381,1305,0,2
2014-10-09,1982,1331,1,1
2014-10-09,1384,1360,-1,11
2014-10-09,1363,1359,1,4
2014-10-09,1381,1360,0,4
2014-10-09,1381,1358,-1,6
2014-10-09,1982,1321,1,2
2014-10-09,1381,1326,1,1
2014-10-09,1518,1524,-1,16
2014-10-09,1520,1524,1,20
2014-10-09,1381,1293,-1,4
2014-10-09,1381,1333,1,1
2014-10-09,1381,1360,-1,16
2014-10-09,1381,1331,1,14
2014-10-09,1381,1305,-1,2
2014-10-09,1374,1359,-1,36
2014-10-09,1381,1326,-1,1
2014-10-09,1366,1359,0,2
2014-10-09,1518,1524,1,40
2014-10-09,1982,1360,1,6
2014-10-09,1520,1524,0,6
2014-10-10,1384,1331,1,1
2014-10-10,1374,1359,0,5
2014-10-10,1384,1321,-1,2
2014-10-10,1982,1360,1,10
2014-10-10,1374,1359,1,21
2014-10-10,1381,1331,-1,36
2014-10-10,1518,1524,1,26
2014-10-10,1384,1360,-1,8
2014-10-10,1518,1524,-1,21
2014-10-10,1383,1360,1,1
2014-10-10,1381,1360,-1,11
2014-10-10,1363,1359,1,2
2014-10-10,1518,1526,-1,2
2014-10-10,1381,1360,1,2
2014-10-10,1518,1525,1,2
2014-10-10,1363,1359,0,1
2014-10-10,1381,1305,1,4
2014-10-10,1381,1328,-1,10
2014-10-10,1381,1293,-1,4
2014-10-10,1520,1524,0,1
2014-10-10,1520,1524,-1,8
2014-10-10,1520,1524,1,5
2014-10-10,1982,1305,-1,1
2014-10-10,1366,1359,-1,17
2014-10-10,1982,1360,-1,25
2014-10-10,1982,1331,-1,1
2014-10-10,1363,1359,-1,3
2014-10-10,1381,1305,-1,5
2014-10-10,1384,1360,1,2
2014-10-10,1520,1526,1,1
2014-10-10,1384,1330,-1,1
2014-10-10,1381,1351,1,2
2014-10-10,1518,1526,1,1
2014-10-10,1366,1359,1,7
2014-10-10,1518,1524,0,3
