2015-01-29,1.1329,1.1329,1.1329,1.1329
2015-01-30,1.1314,1.1314,1.1314,1.1314
2015-02-02,1.1325,1.1325,1.1325,1.1325
2015-02-03,1.143,1.143,1.143,1.143
2015-02-04,1.1419,1.1419,1.1419,1.1419
2015-02-05,1.1424,1.1424,1.1424,1.1424
2015-02-06,1.1347,1.1347,1.1347,1.1347
2015-02-09,1.1318,1.1318,1.1318,1.1318
2015-02-10,1.1309,1.1309,1.1309,1.1309
2015-02-11,1.1309,1.1309,1.1309,1.1309
2015-02-12,1.1365,1.1365,1.1365,1.1365
2015-02-13,1.1407,1.1407,1.1407,1.1407
2015-02-16,1.141,1.141,1.141,1.141
2015-02-17,1.141,1.141,1.141,1.141
2015-02-18,1.1375,1.1375,1.1375,1.1375
2015-02-19,1.1386,1.1386,1.1386,1.1386
2015-02-20,1.13,1.13,1.13,1.13
2015-02-23,1.1321,1.1321,1.1321,1.1321
2015-02-24,1.1326,1.1326,1.1326,1.1326
2015-02-25,1.1348,1.1348,1.1348,1.1348
2015-02-26,1.1231,1.1231,1.1231,1.1231
2015-02-27,1.1179,1.1179,1.1179,1.1179
2015-03-02,1.1226,1.1226,1.1226,1.1226
2015-03-03,1.1188,1.1188,1.1188,1.1188
2015-03-04,1.1116,1.1116,1.1116,1.1116
2015-03-05,1.1032,1.1032,1.1032,1.1032
2015-03-06,1.0868,1.0868,1.0868,1.0868
2015-03-09,1.0863,1.0863,1.0863,1.0863
2015-03-10,1.0746,1.0746,1.0746,1.0746
2015-03-11,1.0575,1.0575,1.0575,1.0575
2015-03-12,1.0622,1.0622,1.0622,1.0622
2015-03-13,1.0532,1.0532,1.0532,1.0532
2015-03-16,1.0575,1.0575,1.0575,1.0575
2015-03-17,1.0626,1.0626,1.0626,1.0626
2015-03-18,1.0607,1.0607,1.0607,1.0607
2015-03-19,1.066,1.066,1.066,1.066
2015-03-20,1.0784,1.0784,1.0784,1.0784
2015-03-23,1.0942,1.0942,1.0942,1.0942
2015-03-24,1.0913,1.0913,1.0913,1.0913
2015-03-25,1.0966,1.0966,1.0966,1.0966
2015-03-26,1.0912,1.0912,1.0912,1.0912
2015-03-27,1.0877,1.0877,1.0877,1.0877
2015-03-30,1.0856,1.0856,1.0856,1.0856
2015-03-31,1.0735,1.0735,1.0735,1.0735
2015-04-01,1.0763,1.0763,1.0763,1.0763
2015-04-02,1.0875,1.0875,1.0875,1.0875
2015-04-03,1.0993,1.0993,1.0993,1.0993
2015-04-06,1.1023,1.1023,1.1023,1.1023
2015-04-07,1.0864,1.0864,1.0864,1.0864
2015-04-08,1.085,1.085,1.085,1.085
2015-04-09,1.0733,1.0733,1.0733,1.0733
2015-04-10,1.0613,1.0613,1.0613,1.0613
2015-04-13,1.0582,1.0582,1.0582,1.0582
2015-04-14,1.0665,1.0665,1.0665,1.0665
2015-04-15,1.0667,1.0667,1.0667,1.0667
2015-04-16,1.0725,1.0725,1.0725,1.0725
2015-04-17,1.0753,1.0753,1.0753,1.0753
2015-04-20,1.0733,1.0733,1.0733,1.0733
2015-04-21,1.0694,1.0694,1.0694,1.0694
2015-04-22,1.0733,1.0733,1.0733,1.0733
2015-04-23,1.0739,1.0739,1.0739,1.0739
2015-04-24,1.0854,1.0854,1.0854,1.0854
2015-04-27,1.0847,1.0847,1.0847,1.0847
2015-04-28,1.0929,1.0929,1.0929,1.0929
2015-04-29,1.1063,1.1063,1.1063,1.1063
2015-04-30,1.114,1.114,1.114,1.114
2015-05-01,1.1247,1.1247,1.1247,1.1247
2015-05-04,1.1166,1.1166,1.1166,1.1166
2015-05-05,1.1136,1.1136,1.1136,1.1136
2015-05-06,1.129,1.129,1.129,1.129
2015-05-07,1.1288,1.1288,1.1288,1.1288
2015-05-08,1.1246,1.1246,1.1246,1.1246
2015-05-11,1.1164,1.1164,1.1164,1.1164
2015-05-12,1.1242,1.1242,1.1242,1.1242
2015-05-13,1.1318,1.1318,1.1318,1.1318
2015-05-14,1.1397,1.1397,1.1397,1.1397
2015-05-15,1.1337,1.1337,1.1337,1.1337
2015-05-18,1.136,1.136,1.136,1.136
2015-05-19,1.1159,1.1159,1.1159,1.1159
2015-05-20,1.1106,1.1106,1.1106,1.1106
2015-05-21,1.1114,1.1114,1.1114,1.1114
2015-05-22,1.1012,1.1012,1.1012,1.1012
2015-05-25,1.098,1.098,1.098,1.098
2015-05-26,1.0907,1.0907,1.0907,1.0907
2015-05-27,1.0843,1.0843,1.0843,1.0843
2015-05-28,1.0895,1.0895,1.0895,1.0895
2015-05-29,1.0974,1.0974,1.0974,1.0974
2015-06-01,1.0971,1.0971,1.0971,1.0971
2015-06-02,1.1126,1.1126,1.1126,1.1126
2015-06-03,1.121,1.121,1.121,1.121
2015-06-04,1.1252,1.1252,1.1252,1.1252
2015-06-05,1.1066,1.1066,1.1066,1.1066
2015-06-08,1.12,1.12,1.12,1.12
2015-06-09,1.1246,1.1246,1.1246,1.1246
2015-06-10,1.1322,1.1322,1.1322,1.1322
2015-06-11,1.1207,1.1207,1.1207,1.1207
2015-06-12,1.1216,1.1216,1.1216,1.1216
2015-06-15,1.1236,1.1236,1.1236,1.1236
2015-06-16,1.1237,1.1237,1.1237,1.1237
2015-06-17,1.1267,1.1267,1.1267,1.1267
2015-06-18,1.1412,1.1412,1.1412,1.1412
2015-06-19,1.1333,1.1333,1.1333,1.1333
2015-06-22,1.1365,1.1365,1.1365,1.1365
2015-06-23,1.1159,1.1159,1.1159,1.1159
2015-06-24,1.118,1.118,1.118,1.118
2015-06-25,1.1197,1.1197,1.1197,1.1197
2015-06-26,1.1182,1.1182,1.1182,1.1182
2015-06-29,1.1117,1.1117,1.1117,1.1117
2015-06-30,1.1199,1.1199,1.1199,1.1199
2015-07-01,1.1079,1.1079,1.1079,1.1079
2015-07-02,1.1094,1.1094,1.1094,1.1094
2015-07-03,1.11,1.11,1.11,1.11
2015-07-06,1.1036,1.1036,1.1036,1.1036
2015-07-07,1.0936,1.0936,1.0936,1.0936
2015-07-08,1.1054,1.1054,1.1054,1.1054
2015-07-09,1.106,1.106,1.106,1.106
2015-07-10,1.1166,1.1166,1.1166,1.1166
2015-07-13,1.1043,1.1043,1.1043,1.1043
2015-07-14,1.1041,1.1041,1.1041,1.1041
2015-07-15,1.0955,1.0955,1.0955,1.0955
2015-07-16,1.0898,1.0898,1.0898,1.0898
2015-07-17,1.0861,1.0861,1.0861,1.0861
2015-07-20,1.0838,1.0838,1.0838,1.0838
2015-07-21,1.0873,1.0873,1.0873,1.0873
2015-07-22,1.0898,1.0898,1.0898,1.0898
2015-07-23,1.097,1.097,1.097,1.097
2015-07-24,1.096,1.096,1.096,1.096
2015-07-27,1.1097,1.1097,1.1097,1.1097
2015-07-28,1.1035,1.1035,1.1035,1.1035
2015-07-29,1.1036,1.1036,1.1036,1.1036
2015-07-30,1.0918,1.0918,1.0918,1.0918
2015-07-31,1.1085,1.1085,1.1085,1.1085
2015-08-03,1.0981,1.0981,1.0981,1.0981
2015-08-04,1.0965,1.0965,1.0965,1.0965
2015-08-05,1.0905,1.0905,1.0905,1.0905
2015-08-06,1.0907,1.0907,1.0907,1.0907
2015-08-07,1.0883,1.0883,1.0883,1.0883
2015-08-10,1.0958,1.0958,1.0958,1.0958
2015-08-11,1.1073,1.1073,1.1073,1.1073
2015-08-12,1.1175,1.1175,1.1175,1.1175
2015-08-13,1.1106,1.1106,1.1106,1.1106
2015-08-14,1.1138,1.1138,1.1138,1.1138
2015-08-17,1.1094,1.1094,1.1094,1.1094
2015-08-18,1.1034,1.1034,1.1034,1.1034
2015-08-19,1.103,1.103,1.103,1.103
2015-08-20,1.1165,1.1165,1.1165,1.1165
2015-08-21,1.1286,1.1286,1.1286,1.1286
2015-08-24,1.1691,1.1691,1.1691,1.1691
2015-08-25,1.1466,1.1466,1.1466,1.1466
2015-08-26,1.1375,1.1375,1.1375,1.1375
2015-08-27,1.1236,1.1236,1.1236,1.1236
2015-08-28,1.1245,1.1245,1.1245,1.1245
2015-08-31,1.1236,1.1236,1.1236,1.1236
2015-09-01,1.125,1.125,1.125,1.125
2015-09-02,1.1233,1.1233,1.1233,1.1233
2015-09-03,1.1143,1.1143,1.1143,1.1143
2015-09-04,1.1113,1.1113,1.1113,1.1113
2015-09-07,1.116,1.116,1.116,1.116
2015-09-08,1.1183,1.1183,1.1183,1.1183
2015-09-09,1.1142,1.1142,1.1142,1.1142
2015-09-10,1.1208,1.1208,1.1208,1.1208
2015-09-11,1.1294,1.1294,1.1294,1.1294
2015-09-14,1.1306,1.1306,1.1306,1.1306
2015-09-15,1.1312,1.1312,1.1312,1.1312
2015-09-16,1.1272,1.1272,1.1272,1.1272
2015-09-17,1.1323,1.1323,1.1323,1.1323
2015-09-18,1.1416,1.1416,1.1416,1.1416
2015-09-21,1.1248,1.1248,1.1248,1.1248
2015-09-22,1.1143,1.1143,1.1143,1.1143
2015-09-23,1.1154,1.1154,1.1154,1.1154
2015-09-24,1.1268,1.1268,1.1268,1.1268
2015-09-25,1.1187,1.1187,1.1187,1.1187
2015-09-28,1.1159,1.1159,1.1159,1.1159
2015-09-29,1.1215,1.1215,1.1215,1.1215
2015-09-30,1.1178,1.1178,1.1178,1.1178
2015-10-01,1.1183,1.1183,1.1183,1.1183
2015-10-02,1.1303,1.1303,1.1303,1.1303
2015-10-05,1.1207,1.1207,1.1207,1.1207
2015-10-06,1.1216,1.1216,1.1216,1.1216
2015-10-07,1.124,1.124,1.124,1.124
2015-10-08,1.1246,1.1246,1.1246,1.1246
2015-10-09,1.1351,1.1351,1.1351,1.1351
2015-10-12,1.1374,1.1374,1.1374,1.1374
2015-10-13,1.1382,1.1382,1.1382,1.1382
2015-10-14,1.1438,1.1438,1.1438,1.1438
2015-10-15,1.1381,1.1381,1.1381,1.1381
2015-10-16,1.1381,1.1381,1.1381,1.1381
2015-10-19,1.1334,1.1334,1.1334,1.1334
2015-10-20,1.1359,1.1359,1.1359,1.1359
2015-10-21,1.1354,1.1354,1.1354,1.1354
2015-10-22,1.1169,1.1169,1.1169,1.1169
2015-10-23,1.1046,1.1046,1.1046,1.1046
2015-10-26,1.1044,1.1044,1.1044,1.1044
2015-10-27,1.104,1.104,1.104,1.104
2015-10-28,1.1067,1.1067,1.1067,1.1067
2015-10-29,1.0963,1.0963,1.0963,1.0963
2015-10-30,1.1059,1.1059,1.1059,1.1059
2015-11-02,1.1042,1.1042,1.1042,1.1042
2015-11-03,1.0955,1.0955,1.0955,1.0955
2015-11-04,1.0884,1.0884,1.0884,1.0884
2015-11-05,1.0886,1.0886,1.0886,1.0886
2015-11-06,1.0737,1.0737,1.0737,1.0737
2015-11-09,1.0734,1.0734,1.0734,1.0734
2015-11-10,1.0681,1.0681,1.0681,1.0681
2015-11-11,1.0742,1.0742,1.0742,1.0742
2015-11-12,1.0755,1.0755,1.0755,1.0755
2015-11-13,1.0734,1.0734,1.0734,1.0734
2015-11-16,1.0717,1.0717,1.0717,1.0717
2015-11-17,1.0672,1.0672,1.0672,1.0672
2015-11-18,1.0669,1.0669,1.0669,1.0669
2015-11-19,1.072,1.072,1.072,1.072
2015-11-20,1.0696,1.0696,1.0696,1.0696
2015-11-23,1.0642,1.0642,1.0642,1.0642
2015-11-24,1.0638,1.0638,1.0638,1.0638
2015-11-25,1.0581,1.0581,1.0581,1.0581
2015-11-26,1.0619,1.0619,1.0619,1.0619
2015-11-27,1.0574,1.0574,1.0574,1.0574
2015-11-30,1.0577,1.0577,1.0577,1.0577
2015-12-01,1.0616,1.0616,1.0616,1.0616
2015-12-02,1.0591,1.0591,1.0591,1.0591
2015-12-03,1.0808,1.0808,1.0808,1.0808
2015-12-04,1.0928,1.0928,1.0928,1.0928
2015-12-07,1.081,1.081,1.081,1.081
2015-12-08,1.0882,1.0882,1.0882,1.0882
2015-12-09,1.0963,1.0963,1.0963,1.0963
2015-12-10,1.0944,1.0944,1.0944,1.0944
2015-12-11,1.0994,1.0994,1.0994,1.0994
2015-12-14,1.0995,1.0995,1.0995,1.0995
2015-12-15,1.0948,1.0948,1.0948,1.0948
2015-12-16,1.0929,1.0929,1.0929,1.0929
2015-12-17,1.0855,1.0855,1.0855,1.0855
2015-12-18,1.0818,1.0818,1.0818,1.0818
2015-12-21,1.0888,1.0888,1.0888,1.0888
2015-12-22,1.0967,1.0967,1.0967,1.0967
2015-12-23,1.0907,1.0907,1.0907,1.0907
2015-12-24,1.0954,1.0954,1.0954,1.0954
2015-12-28,1.0978,1.0978,1.0978,1.0978
2015-12-29,1.093,1.093,1.093,1.093
2015-12-30,1.0933,1.0933,1.0933,1.0933
2015-12-31,1.0879,1.0879,1.0879,1.0879
2016-01-04,1.0851,1.0851,1.0851,1.0851
2016-01-05,1.0752,1.0752,1.0752,1.0752
2016-01-06,1.0743,1.0743,1.0743,1.0743
2016-01-07,1.0849,1.0849,1.0849,1.0849
2016-01-08,1.0859,1.0859,1.0859,1.0859
2016-01-11,1.0875,1.0875,1.0875,1.0875
2016-01-12,1.0848,1.0848,1.0848,1.0848
