2014-06-07,1381,1313,-1,1
2014-06-07,1381,1321,1,1
2014-06-07,1381,1331,-1,3
2014-06-07,1381,1343,1,1
2014-06-07,1381,1360,-1,2
2014-06-07,1381,1360,1,2
2014-06-07,1386,1360,-1,1
2014-06-07,1386,1360,1,7
2014-06-07,1518,1524,-1,5
2014-06-07,1518,1524,1,1
2014-06-07,1520,1524,-1,1
2014-06-08,1366,1359,-1,1
2014-06-08,1366,1359,1,1
2014-06-08,1374,1359,-1,1
2014-06-08,1374,1359,1,1
2014-06-08,1381,1294,1,1
2014-06-08,1381,1305,1,1
2014-06-08,1381,1313,-1,1
2014-06-08,1381,1331,-1,1
2014-06-08,1381,1351,-1,2
2014-06-08,1381,1360,-1,3
2014-06-08,1381,1360,1,1
2014-06-08,1386,1330,1,1
2014-06-08,1386,1354,1,2
2014-06-08,1386,1360,0,4
2014-06-08,1386,1360,1,5
2014-06-08,1518,1524,-1,3
2014-06-08,1518,1524,1,3
2014-06-08,1518,1525,-1,6
2014-06-08,1518,1525,1,2
2014-06-08,1518,1526,-1,1
2014-06-08,1518,1526,1,2
2014-06-08,1520,1524,-1,2
2014-06-08,1520,1524,1,1
2014-06-08,1983,1294,-1,1
2014-06-09,1365,1359,-1,2
2014-06-09,1365,1359,1,1
2014-06-09,1366,1359,-1,7
2014-06-09,1366,1359,0,1
2014-06-09,1366,1359,1,12
2014-06-09,1374,1359,-1,4
2014-06-09,1374,1359,0,3
2014-06-09,1374,1359,1,12
2014-06-09,1381,1294,1,1
2014-06-09,1381,1305,-1,6
2014-06-09,1381,1305,1,2
2014-06-09,1381,1313,-1,2
2014-06-09,1381,1313,1,1
2014-06-09,1381,1321,-1,2
2014-06-09,1381,1326,-1,1
2014-06-09,1381,1331,-1,6
2014-06-09,1381,1331,1,6
2014-06-09,1381,1343,-1,11
2014-06-09,1381,1343,1,1
2014-06-09,1381,1351,-1,1
2014-06-09,1381,1354,-1,1
2014-06-09,1381,1359,-1,7
2014-06-09,1381,1359,0,5
2014-06-09,1381,1360,-1,10
2014-06-09,1381,1360,0,1
2014-06-09,1381,1360,1,4
2014-06-09,1386,1305,1,3
2014-06-09,1386,1313,1,2
2014-06-09,1386,1321,1,1
2014-06-09,1386,1331,1,1
2014-06-09,1386,1352,0,1
2014-06-09,1386,1353,-1,1
2014-06-09,1386,1354,1,2
2014-06-09,1386,1360,-1,3
2014-06-09,1386,1360,0,3
2014-06-09,1386,1360,1,10
2014-06-09,1518,1524,-1,11
2014-06-09,1518,1524,0,1
2014-06-09,1518,1524,1,23
2014-06-09,1518,1525,-1,10
2014-06-09,1518,1525,1,4
2014-06-09,1518,1526,-1,2
2014-06-09,1520,1524,-1,6
2014-06-09,1520,1524,0,6
2014-06-09,1520,1524,1,15
2014-06-09,1520,1525,-1,1
2014-06-09,1520,1526,-1,1
2014-06-09,1520,1526,1,1
2014-06-09,1983,1321,1,2
2014-06-09,1983,1331,0,1
2014-06-09,1983,1353,-1,1
2014-06-09,1983,1360,-1,1
